Id,label
29238,1
29239,1
29240,2
29241,1
29242,2
29243,1
29244,3
29245,2
29246,2
29247,2
29248,1
29249,1
29250,1
29251,1
29252,3
29253,1
29254,1
29255,1
29256,1
29257,1
29258,1
29259,2
29260,1
29261,3
29262,2
29263,1
29264,2
29265,1
29266,1
29267,1
29268,1
29269,1
29270,1
29271,1
29272,3
29273,1
29274,1
29275,1
29276,1
29277,1
29278,1
29279,1
29280,1
29281,1
29282,1
29283,3
29284,1
29285,1
29286,1
29287,3
29288,1
29289,1
29290,1
29291,1
29292,1
29293,3
29294,1
29295,1
29296,1
29297,1
29298,1
29299,2
29300,1
29301,3
29302,1
29303,1
29304,1
29305,1
29306,2
29307,1
29308,1
29309,2
29310,1
29311,1
29312,2
29313,0
29314,1
29315,1
29316,1
29317,0
29318,1
29319,1
29320,1
29321,1
29322,1
29323,3
29324,1
29325,1
29326,1
29327,1
29328,1
29329,1
29330,2
29331,1
29332,1
29333,1
29334,3
29335,1
29336,1
29337,3
29338,1
29339,1
29340,1
29341,1
29342,2
29343,1
29344,3
29345,1
29346,1
29347,1
29348,1
29349,1
29350,0
29351,1
29352,1
29353,1
29354,0
29355,2
29356,2
29357,1
29358,1
29359,1
29360,1
29361,1
29362,2
29363,1
29364,1
29365,1
29366,3
29367,1
29368,1
29369,1
29370,1
29371,0
29372,2
29373,1
29374,1
29375,2
29376,1
29377,3
29378,1
29379,0
29380,1
29381,1
29382,1
29383,1
29384,1
29385,3
29386,2
29387,2
29388,2
29389,1
29390,3
29391,1
29392,3
29393,1
29394,3
29395,1
29396,1
29397,1
29398,1
29399,1
29400,1
29401,1
29402,1
29403,1
29404,1
29405,1
29406,1
29407,1
29408,1
29409,2
29410,2
29411,1
29412,1
29413,3
29414,2
29415,1
29416,1
29417,1
29418,1
29419,2
29420,1
29421,1
29422,1
29423,1
29424,1
29425,1
29426,1
29427,1
29428,1
29429,1
29430,1
29431,0
29432,1
29433,1
29434,3
29435,3
29436,2
29437,1
29438,3
29439,1
29440,1
29441,1
29442,1
29443,2
29444,1
29445,1
29446,1
29447,1
29448,1
29449,0
29450,1
29451,1
29452,0
29453,1
29454,3
29455,1
29456,3
29457,1
29458,2
29459,1
29460,1
29461,2
29462,1
29463,1
29464,1
29465,1
29466,1
29467,1
29468,2
29469,1
29470,1
29471,3
29472,1
29473,1
29474,1
29475,1
29476,1
29477,1
29478,2
29479,3
29480,2
29481,1
29482,1
29483,2
29484,1
29485,2
29486,1
29487,0
29488,1
29489,1
29490,1
29491,2
29492,1
29493,3
29494,1
29495,0
29496,1
29497,1
29498,1
29499,1
29500,1
29501,1
29502,1
29503,1
29504,1
29505,2
29506,1
29507,2
29508,1
29509,1
29510,1
29511,1
29512,1
29513,1
29514,3
29515,0
29516,1
29517,1
29518,2
29519,3
29520,1
29521,3
29522,2
29523,3
29524,1
29525,0
29526,1
29527,1
29528,3
29529,1
29530,1
29531,1
29532,3
29533,2
29534,1
29535,0
29536,1
29537,1
29538,1
29539,1
29540,1
29541,2
29542,3
29543,2
29544,1
29545,1
29546,1
29547,1
29548,3
29549,1
29550,1
29551,1
29552,2
29553,2
29554,2
29555,2
29556,3
29557,1
29558,1
29559,2
29560,1
29561,1
29562,1
29563,1
29564,1
29565,1
29566,1
29567,3
29568,1
29569,3
29570,3
29571,1
29572,3
29573,1
29574,1
29575,2
29576,1
29577,1
29578,0
29579,3
29580,2
29581,1
29582,2
29583,1
29584,2
29585,2
29586,1
29587,1
29588,1
29589,2
29590,2
29591,2
29592,3
29593,1
29594,1
29595,1
29596,2
29597,1
29598,1
29599,1
29600,1
29601,1
29602,1
29603,2
29604,1
29605,1
29606,3
29607,1
29608,1
29609,1
29610,1
29611,3
29612,1
29613,1
29614,1
29615,0
29616,1
29617,1
29618,1
29619,2
29620,1
29621,2
29622,1
29623,1
29624,1
29625,1
29626,1
29627,1
29628,1
29629,1
29630,1
29631,1
29632,1
29633,1
29634,1
29635,1
29636,1
29637,3
29638,1
29639,1
29640,1
29641,2
29642,1
29643,1
29644,2
29645,1
29646,1
29647,1
29648,1
29649,2
29650,1
29651,1
29652,2
29653,1
29654,1
29655,1
29656,1
29657,1
29658,1
29659,1
29660,1
29661,3
29662,3
29663,1
29664,1
29665,2
29666,1
29667,2
29668,1
29669,1
29670,2
29671,2
29672,2
29673,1
29674,2
29675,1
29676,2
29677,1
29678,2
29679,1
29680,1
29681,1
29682,1
29683,1
29684,3
29685,1
29686,3
29687,1
29688,2
29689,2
29690,1
29691,1
29692,1
29693,1
29694,1
29695,1
29696,1
29697,0
29698,3
29699,3
29700,1
29701,1
29702,3
29703,1
29704,1
29705,1
29706,1
29707,0
29708,3
29709,1
29710,1
29711,2
29712,1
29713,2
29714,1
29715,1
29716,1
29717,3
29718,1
29719,1
29720,1
29721,1
29722,1
29723,1
29724,1
29725,1
29726,0
29727,1
29728,1
29729,1
29730,2
29731,2
29732,1
29733,1
29734,1
29735,1
29736,1
29737,1
29738,3
29739,1
29740,0
29741,1
29742,3
29743,1
29744,1
29745,1
29746,1
29747,1
29748,1
29749,1
29750,1
29751,1
29752,1
29753,1
29754,1
29755,1
29756,1
29757,2
29758,1
29759,2
29760,1
29761,1
29762,1
29763,1
29764,1
29765,1
29766,1
29767,1
29768,1
29769,1
29770,1
29771,0
29772,1
29773,1
29774,2
29775,1
29776,1
29777,0
29778,1
29779,1
29780,1
29781,1
29782,1
29783,3
29784,3
29785,1
29786,2
29787,1
29788,1
29789,3
29790,1
29791,1
29792,2
29793,2
29794,1
29795,3
29796,2
29797,1
29798,1
29799,1
29800,1
29801,2
29802,0
29803,2
29804,0
29805,2
29806,0
29807,1
29808,1
29809,1
29810,1
29811,1
29812,2
29813,1
29814,2
29815,1
29816,3
29817,1
29818,1
29819,2
29820,2
29821,1
29822,1
29823,2
29824,1
29825,1
29826,1
29827,2
29828,1
29829,1
29830,2
29831,1
29832,3
29833,2
29834,1
29835,3
29836,1
29837,1
29838,1
29839,1
29840,1
29841,3
29842,1
29843,3
29844,0
29845,0
29846,3
29847,1
29848,1
29849,3
29850,1
29851,1
29852,1
29853,2
29854,1
29855,1
29856,1
29857,3
29858,1
29859,1
29860,1
29861,1
29862,3
29863,2
29864,2
29865,1
29866,1
29867,3
29868,1
29869,1
29870,1
29871,1
29872,2
29873,1
29874,1
29875,1
29876,0
29877,1
29878,2
29879,2
29880,1
29881,3
29882,1
29883,1
29884,1
29885,1
29886,1
29887,3
29888,2
29889,1
29890,1
29891,1
29892,1
29893,1
29894,0
29895,1
29896,1
29897,2
29898,1
29899,1
29900,1
29901,1
29902,0
29903,1
29904,1
29905,1
29906,1
29907,2
29908,3
29909,1
29910,2
29911,2
29912,1
29913,1
29914,0
29915,0
29916,1
29917,1
29918,1
29919,1
29920,1
29921,1
29922,1
29923,1
29924,1
29925,1
29926,1
29927,1
29928,2
29929,2
29930,2
29931,1
29932,1
29933,3
29934,1
29935,1
29936,1
29937,1
29938,3
29939,1
29940,1
29941,2
29942,3
29943,1
29944,1
29945,0
29946,1
29947,3
29948,3
29949,1
29950,1
29951,1
29952,1
29953,1
29954,3
29955,1
29956,1
29957,1
29958,1
29959,3
29960,1
29961,3
29962,1
29963,1
29964,2
29965,1
29966,0
29967,2
29968,1
29969,1
29970,1
29971,3
29972,1
29973,2
29974,1
29975,3
29976,0
29977,3
29978,1
29979,1
29980,1
29981,1
29982,1
29983,1
29984,3
29985,1
29986,1
29987,1
29988,1
29989,1
29990,1
29991,1
29992,1
29993,2
29994,1
29995,1
29996,3
29997,1
29998,2
29999,1
30000,1
30001,1
30002,3
30003,1
30004,1
30005,1
30006,1
30007,1
30008,2
30009,1
30010,1
30011,1
30012,1
30013,1
30014,1
30015,1
30016,2
30017,1
30018,1
30019,1
30020,2
30021,1
30022,2
30023,1
30024,0
30025,1
30026,1
30027,1
30028,1
30029,1
30030,1
30031,1
30032,1
30033,1
30034,1
30035,0
30036,2
30037,1
30038,1
30039,3
30040,1
30041,1
30042,1
30043,1
30044,1
30045,1
30046,0
30047,1
30048,1
30049,1
30050,1
30051,2
30052,1
30053,1
30054,2
30055,1
30056,2
30057,1
30058,2
30059,1
30060,1
30061,1
30062,1
30063,3
30064,1
30065,1
30066,2
30067,1
30068,1
30069,0
30070,1
30071,3
30072,1
30073,1
30074,3
30075,1
30076,2
30077,3
30078,1
30079,1
30080,1
30081,1
30082,1
30083,1
30084,1
30085,1
30086,1
30087,1
30088,1
30089,1
30090,1
30091,1
30092,1
30093,2
30094,1
30095,1
30096,1
30097,1
30098,1
30099,1
30100,1
30101,1
30102,2
30103,1
30104,1
30105,1
30106,1
30107,1
30108,2
30109,1
30110,1
30111,1
30112,3
30113,1
30114,2
30115,1
30116,1
30117,1
30118,1
30119,1
30120,1
30121,1
30122,2
30123,1
30124,2
30125,1
30126,2
30127,1
30128,1
30129,1
30130,1
30131,2
30132,1
30133,1
30134,1
30135,1
30136,1
30137,1
30138,1
30139,1
30140,1
30141,1
30142,1
30143,1
30144,2
30145,2
30146,1
30147,1
30148,2
30149,1
30150,1
30151,1
30152,1
30153,1
30154,1
30155,1
30156,1
30157,1
30158,1
30159,1
30160,2
30161,1
30162,1
30163,3
30164,1
30165,0
30166,1
30167,1
30168,1
30169,3
30170,0
30171,1
30172,1
30173,2
30174,1
30175,1
30176,1
30177,0
30178,2
30179,1
30180,1
30181,1
30182,1
30183,2
30184,1
30185,1
30186,2
30187,1
30188,2
30189,2
30190,2
30191,1
30192,1
30193,2
30194,2
30195,2
30196,0
30197,3
30198,0
30199,3
30200,1
30201,1
30202,1
30203,1
30204,1
30205,1
30206,2
30207,1
30208,2
30209,1
30210,1
30211,1
30212,1
30213,1
30214,1
30215,2
30216,2
30217,1
30218,1
30219,1
30220,1
30221,1
30222,1
30223,1
30224,1
30225,1
30226,2
30227,1
30228,1
30229,2
30230,2
30231,2
30232,1
30233,1
30234,1
30235,1
30236,1
30237,1
30238,1
30239,1
30240,1
30241,1
30242,1
30243,1
30244,0
30245,1
30246,1
30247,1
30248,0
30249,1
30250,1
30251,1
30252,1
30253,1
30254,2
30255,1
30256,1
30257,1
30258,1
30259,1
30260,1
30261,1
30262,2
30263,2
30264,2
30265,1
30266,1
30267,1
30268,1
30269,1
30270,1
30271,1
30272,1
30273,2
30274,1
30275,2
30276,1
30277,1
30278,1
30279,1
30280,3
30281,1
30282,3
30283,2
30284,2
30285,3
30286,1
30287,1
30288,1
30289,1
30290,2
30291,1
30292,2
30293,1
30294,1
30295,2
30296,3
30297,1
30298,1
30299,2
30300,1
30301,1
30302,1
30303,1
30304,1
30305,1
30306,1
30307,1
30308,0
30309,2
30310,1
30311,1
30312,1
30313,2
30314,1
30315,1
30316,1
30317,1
30318,1
30319,1
30320,2
30321,1
30322,1
30323,1
30324,1
30325,1
30326,2
30327,1
30328,2
30329,1
30330,1
30331,1
30332,0
30333,1
30334,1
30335,1
30336,1
30337,3
30338,2
30339,1
30340,1
30341,1
30342,2
30343,0
30344,3
30345,3
30346,1
30347,1
30348,2
30349,0
30350,1
30351,0
30352,1
30353,1
30354,1
30355,1
30356,3
30357,1
30358,1
30359,1
30360,1
30361,1
30362,2
30363,1
30364,2
30365,2
30366,1
30367,1
30368,2
30369,3
30370,1
30371,1
30372,1
30373,2
30374,1
30375,1
30376,2
30377,2
30378,2
30379,1
30380,1
30381,1
30382,1
30383,1
30384,1
30385,1
30386,1
30387,1
30388,2
30389,1
30390,3
30391,0
30392,0
30393,1
30394,1
30395,3
30396,1
30397,1
30398,1
30399,1
30400,2
30401,1
30402,1
30403,3
30404,2
30405,1
30406,1
30407,0
30408,1
30409,1
30410,1
30411,2
30412,1
30413,1
30414,3
30415,1
30416,2
30417,1
30418,1
30419,1
30420,1
30421,0
30422,1
30423,1
30424,1
30425,3
30426,1
30427,1
30428,2
30429,2
30430,2
30431,1
30432,1
30433,1
30434,1
30435,1
30436,1
30437,1
30438,1
30439,1
30440,1
30441,1
30442,1
30443,2
30444,3
30445,2
30446,2
30447,0
30448,1
30449,0
30450,3
30451,1
30452,3
30453,1
30454,3
30455,2
30456,1
30457,1
30458,1
30459,1
30460,2
30461,1
30462,2
30463,1
30464,2
30465,1
30466,2
30467,1
30468,1
30469,2
30470,1
30471,0
30472,1
30473,0
30474,1
30475,1
30476,1
30477,0
30478,1
30479,1
30480,3
30481,2
30482,1
30483,3
30484,1
30485,1
30486,1
30487,1
30488,1
30489,1
30490,2
30491,0
30492,1
30493,1
30494,1
30495,1
30496,1
30497,1
30498,2
30499,1
30500,1
30501,1
30502,1
30503,1
30504,2
30505,1
30506,2
30507,0
30508,3
30509,1
30510,1
30511,2
30512,1
30513,1
30514,1
30515,1
30516,1
30517,2
30518,3
30519,1
30520,0
30521,1
30522,1
30523,1
30524,1
30525,1
30526,2
30527,1
30528,1
30529,1
30530,1
30531,1
30532,1
30533,3
30534,1
30535,1
30536,2
30537,1
30538,1
30539,1
30540,3
30541,1
30542,1
30543,1
30544,2
30545,1
30546,1
30547,3
30548,1
30549,1
30550,2
30551,1
30552,1
30553,2
30554,1
30555,1
30556,2
30557,0
30558,1
30559,1
30560,0
30561,2
30562,1
30563,1
30564,1
30565,2
30566,1
30567,1
30568,1
30569,2
30570,2
30571,1
30572,1
30573,1
30574,1
30575,1
30576,0
30577,0
30578,1
30579,1
30580,1
30581,1
30582,1
30583,0
30584,1
30585,1
30586,1
30587,1
30588,1
30589,1
30590,1
30591,1
30592,1
30593,1
30594,1
30595,1
30596,1
30597,1
30598,1
30599,3
30600,1
30601,1
30602,1
30603,1
30604,1
30605,1
30606,1
30607,1
30608,1
30609,1
30610,2
30611,1
30612,1
30613,1
30614,1
30615,1
30616,1
30617,1
30618,1
30619,1
30620,1
30621,3
30622,1
30623,1
30624,1
30625,3
30626,0
30627,1
30628,1
30629,3
30630,1
30631,2
30632,1
30633,1
30634,1
30635,1
30636,1
30637,2
30638,1
30639,0
30640,1
30641,1
30642,1
30643,1
30644,1
30645,1
30646,1
30647,1
30648,1
30649,2
30650,1
30651,1
30652,1
30653,2
30654,1
30655,1
30656,1
30657,1
30658,1
30659,2
30660,1
30661,1
30662,1
30663,3
30664,1
30665,1
30666,1
30667,1
30668,1
30669,1
30670,1
30671,1
30672,2
30673,1
30674,1
30675,2
30676,1
30677,2
30678,2
30679,1
30680,2
30681,2
30682,1
30683,1
30684,1
30685,3
30686,3
30687,1
30688,3
30689,1
30690,1
30691,1
30692,1
30693,1
30694,1
30695,1
30696,3
30697,2
30698,1
30699,1
30700,0
30701,1
30702,1
30703,1
30704,2
30705,3
30706,1
30707,1
30708,2
30709,2
30710,2
30711,0
30712,1
30713,1
30714,1
30715,1
30716,3
30717,1
30718,1
30719,1
30720,0
30721,1
30722,1
30723,1
30724,0
30725,1
30726,1
30727,1
30728,1
30729,1
30730,1
30731,3
30732,1
30733,1
30734,1
30735,1
30736,3
30737,1
30738,1
30739,1
30740,1
30741,1
30742,2
30743,2
30744,2
30745,3
30746,3
30747,1
30748,1
30749,1
30750,3
30751,1
30752,1
30753,1
30754,2
30755,1
30756,1
30757,1
30758,1
30759,3
30760,1
30761,2
30762,1
30763,1
30764,2
30765,1
30766,3
30767,1
30768,1
30769,2
30770,0
30771,1
30772,0
30773,1
30774,1
30775,1
30776,2
30777,1
30778,2
30779,1
30780,1
30781,1
30782,0
30783,1
30784,1
30785,1
30786,2
30787,3
30788,1
30789,1
30790,1
30791,3
30792,1
30793,1
30794,1
30795,0
30796,0
30797,1
30798,1
30799,2
30800,1
30801,2
30802,1
30803,1
30804,3
30805,1
30806,3
30807,1
30808,1
30809,1
30810,0
30811,1
30812,0
30813,1
30814,1
30815,1
30816,1
30817,1
30818,1
30819,1
30820,1
30821,3
30822,2
30823,2
30824,3
30825,1
30826,1
30827,1
30828,1
30829,1
30830,1
30831,1
30832,1
30833,1
30834,1
30835,1
30836,1
30837,1
30838,2
30839,1
30840,1
30841,1
30842,0
30843,1
30844,1
30845,0
30846,1
30847,1
30848,3
30849,1
30850,1
30851,3
30852,1
30853,1
30854,1
30855,1
30856,2
30857,1
30858,1
30859,1
30860,3
30861,1
30862,3
30863,1
30864,1
30865,1
30866,2
30867,1
30868,2
30869,3
30870,2
30871,1
30872,2
30873,1
30874,1
30875,2
30876,2
30877,1
30878,1
30879,1
30880,3
30881,1
30882,1
30883,2
30884,0
30885,3
30886,3
30887,0
30888,3
30889,1
30890,2
30891,1
30892,1
30893,1
30894,2
30895,1
30896,1
30897,1
30898,1
30899,2
30900,0
30901,2
30902,1
30903,1
30904,1
30905,1
30906,1
30907,3
30908,2
30909,1
30910,1
30911,1
30912,1
30913,1
30914,2
30915,1
30916,1
30917,1
30918,1
30919,2
30920,1
30921,3
30922,1
30923,0
30924,1
30925,2
30926,2
30927,0
30928,2
30929,1
30930,1
30931,1
30932,1
30933,1
30934,3
30935,1
30936,0
30937,1
30938,1
30939,1
30940,2
30941,2
30942,2
30943,2
30944,1
30945,2
30946,1
30947,1
30948,1
30949,3
30950,3
30951,1
30952,1
30953,1
30954,1
30955,2
30956,1
30957,1
30958,1
30959,1
30960,3
30961,1
30962,1
30963,3
30964,1
30965,1
30966,1
30967,1
30968,1
30969,1
30970,1
30971,0
30972,1
30973,1
30974,1
30975,2
30976,1
30977,1
30978,1
30979,2
30980,1
30981,1
30982,2
30983,1
30984,1
30985,0
30986,1
30987,0
30988,1
30989,3
30990,1
30991,1
30992,1
30993,1
30994,1
30995,1
30996,1
30997,1
30998,2
30999,0
31000,3
31001,1
31002,2
31003,1
31004,1
31005,1
31006,2
31007,2
31008,1
31009,1
31010,3
31011,3
31012,3
31013,1
31014,0
31015,1
31016,1
31017,1
31018,1
31019,1
31020,1
31021,1
31022,2
31023,2
31024,1
31025,1
31026,2
31027,1
31028,0
31029,3
31030,1
31031,1
31032,3
31033,2
31034,1
31035,1
31036,1
31037,2
31038,1
31039,2
31040,3
31041,1
31042,2
31043,1
31044,1
31045,1
31046,1
31047,1
31048,1
31049,3
31050,1
31051,1
31052,2
31053,1
31054,1
31055,3
31056,2
31057,2
31058,1
31059,1
31060,1
31061,1
31062,1
31063,3
31064,1
31065,2
31066,2
31067,1
31068,3
31069,1
31070,1
31071,1
31072,2
31073,1
31074,3
31075,1
31076,1
31077,1
31078,1
31079,1
31080,1
31081,1
31082,1
31083,1
31084,3
31085,1
31086,1
31087,2
31088,3
31089,2
31090,1
31091,1
31092,1
31093,1
31094,1
31095,1
31096,0
31097,2
31098,1
31099,1
31100,1
31101,1
31102,1
31103,1
31104,1
31105,3
31106,2
31107,1
31108,2
31109,1
31110,1
31111,1
31112,0
31113,3
31114,1
31115,1
31116,3
31117,3
31118,3
31119,2
31120,1
31121,2
31122,3
31123,1
31124,3
31125,1
31126,1
31127,1
31128,1
31129,2
31130,1
31131,1
31132,1
31133,1
31134,1
31135,1
31136,0
31137,3
31138,1
31139,1
31140,3
31141,1
31142,1
31143,1
31144,1
31145,1
31146,1
31147,1
31148,1
31149,2
31150,3
31151,2
31152,1
31153,1
31154,2
31155,1
31156,1
31157,1
31158,1
31159,2
31160,1
31161,1
31162,1
31163,1
31164,2
31165,0
31166,1
31167,1
31168,1
31169,1
31170,1
31171,1
31172,1
31173,2
31174,1
31175,1
31176,1
31177,1
31178,1
31179,3
31180,1
31181,1
31182,1
31183,3
31184,1
31185,1
31186,1
31187,1
31188,1
31189,0
31190,2
31191,1
31192,1
31193,1
31194,1
31195,2
31196,0
31197,2
31198,1
31199,1
31200,0
31201,1
31202,1
31203,1
31204,2
31205,1
31206,3
31207,1
31208,3
31209,1
31210,1
31211,1
31212,1
31213,1
31214,1
31215,0
31216,1
31217,1
31218,1
31219,3
31220,1
31221,2
31222,3
31223,1
31224,3
31225,1
31226,1
31227,1
31228,3
31229,1
31230,1
31231,1
31232,1
31233,1
31234,1
31235,2
31236,1
31237,3
31238,1
31239,1
31240,1
31241,2
31242,1
31243,1
31244,3
31245,1
31246,1
31247,1
31248,1
31249,1
31250,1
31251,1
31252,0
31253,2
31254,2
31255,3
31256,1
31257,2
31258,1
31259,3
31260,2
31261,1
31262,1
31263,1
31264,1
31265,1
31266,1
31267,1
31268,1
31269,3
31270,1
31271,1
31272,2
31273,1
31274,1
31275,1
31276,1
31277,1
31278,1
31279,1
31280,2
31281,3
31282,1
31283,1
31284,1
31285,2
31286,1
31287,3
31288,0
31289,1
31290,2
31291,1
31292,1
31293,1
31294,1
31295,1
31296,2
31297,2
31298,1
31299,2
31300,1
31301,1
31302,3
31303,0
31304,3
31305,1
31306,1
31307,1
31308,1
31309,1
31310,2
31311,2
31312,3
31313,1
31314,1
31315,1
31316,1
31317,2
31318,1
31319,1
31320,1
31321,1
31322,1
31323,2
31324,1
31325,1
31326,1
31327,1
31328,1
31329,2
31330,1
31331,1
31332,3
31333,1
31334,1
31335,1
31336,1
31337,2
31338,1
31339,1
31340,1
31341,3
31342,1
31343,1
31344,2
31345,3
31346,1
31347,2
31348,1
31349,1
31350,1
31351,3
31352,1
31353,1
31354,1
31355,1
31356,1
31357,1
31358,0
31359,2
31360,1
31361,2
31362,1
31363,1
31364,3
31365,1
31366,1
31367,1
31368,1
31369,3
31370,2
31371,1
31372,1
31373,1
31374,1
31375,1
31376,1
31377,1
31378,2
31379,1
31380,2
31381,1
31382,1
31383,1
31384,1
31385,1
31386,1
31387,1
31388,1
31389,2
31390,2
31391,1
31392,1
31393,3
31394,1
31395,1
31396,1
31397,1
31398,1
31399,1
31400,2
31401,1
31402,1
31403,1
31404,1
31405,2
31406,1
31407,2
31408,0
31409,1
31410,1
31411,1
31412,1
31413,1
31414,1
31415,1
31416,1
31417,1
31418,2
31419,3
31420,3
31421,1
31422,1
31423,1
31424,1
31425,1
31426,1
31427,1
31428,1
31429,2
31430,1
31431,1
31432,0
31433,1
31434,1
31435,2
31436,1
31437,1
31438,1
31439,1
31440,1
31441,0
31442,1
31443,3
31444,2
31445,0
31446,1
31447,2
31448,1
31449,2
31450,1
31451,1
31452,1
31453,1
31454,1
31455,1
31456,1
31457,1
31458,1
31459,2
31460,1
31461,3
31462,1
31463,1
31464,1
31465,1
31466,1
31467,1
31468,1
31469,1
31470,1
31471,1
31472,2
31473,1
31474,1
31475,1
31476,1
31477,3
31478,1
31479,1
31480,0
31481,1
31482,3
31483,1
31484,1
31485,1
31486,1
31487,2
31488,2
31489,1
31490,1
31491,1
31492,1
31493,3
31494,1
31495,1
31496,1
31497,1
31498,1
31499,1
31500,1
31501,1
31502,1
31503,1
31504,3
31505,2
31506,1
31507,1
31508,1
31509,3
31510,1
31511,3
31512,3
31513,1
31514,1
31515,1
31516,1
31517,1
31518,1
31519,2
31520,2
31521,1
31522,1
31523,1
31524,1
31525,2
31526,1
31527,1
31528,1
31529,1
31530,1
31531,2
31532,1
31533,1
31534,1
31535,1
31536,1
31537,1
31538,1
31539,1
31540,1
31541,2
31542,1
31543,2
31544,0
31545,3
31546,1
31547,3
31548,2
31549,3
31550,1
31551,2
31552,2
31553,1
31554,1
31555,3
31556,1
31557,1
31558,1
31559,1
31560,1
31561,2
31562,1
31563,1
31564,1
31565,1
31566,1
31567,1
31568,1
31569,1
31570,1
31571,2
31572,1
31573,1
31574,1
31575,0
31576,1
31577,1
31578,1
31579,1
31580,1
31581,1
31582,3
31583,1
31584,1
31585,1
31586,1
31587,1
31588,1
31589,1
31590,2
31591,1
31592,1
31593,1
31594,1
31595,1
31596,1
31597,1
31598,1
31599,2
31600,1
31601,3
31602,2
31603,1
31604,1
31605,1
31606,1
31607,3
31608,1
31609,2
31610,1
31611,2
31612,1
31613,2
31614,1
31615,1
31616,1
31617,1
31618,1
31619,1
31620,1
31621,3
31622,1
31623,2
31624,1
31625,1
31626,1
31627,1
31628,1
31629,1
31630,2
31631,1
31632,1
31633,2
31634,1
31635,1
31636,2
31637,3
31638,1
31639,2
31640,1
31641,2
31642,2
31643,0
31644,3
31645,1
31646,1
31647,0
31648,1
31649,1
31650,2
31651,1
31652,1
31653,1
31654,1
31655,1
31656,1
31657,1
31658,1
31659,1
31660,1
31661,3
31662,2
31663,1
31664,3
31665,2
31666,2
31667,1
31668,3
31669,1
31670,3
31671,1
31672,1
31673,2
31674,1
31675,1
31676,1
31677,1
31678,2
31679,1
31680,1
31681,1
31682,1
31683,1
31684,1
31685,1
31686,1
31687,1
31688,1
31689,1
31690,3
31691,1
31692,0
31693,1
31694,1
31695,1
31696,1
31697,1
31698,2
31699,1
31700,1
31701,1
31702,1
31703,1
31704,1
31705,1
31706,1
31707,1
31708,1
31709,1
31710,2
31711,1
31712,1
31713,1
31714,3
31715,2
31716,1
31717,1
31718,3
31719,1
31720,1
31721,1
31722,1
31723,1
31724,1
31725,1
31726,3
31727,1
31728,1
31729,1
31730,1
31731,1
31732,1
31733,1
31734,1
31735,1
31736,3
31737,2
31738,1
31739,2
31740,1
31741,1
31742,1
31743,1
31744,1
31745,1
31746,1
31747,2
31748,1
31749,1
31750,1
31751,1
31752,3
31753,1
31754,1
31755,1
31756,1
31757,2
31758,1
31759,1
31760,1
31761,0
31762,1
31763,1
31764,1
31765,2
31766,0
31767,1
31768,1
31769,0
31770,1
31771,1
31772,2
31773,1
31774,2
31775,1
31776,1
31777,1
31778,1
31779,1
31780,1
31781,1
31782,1
31783,1
31784,3
31785,1
31786,2
31787,0
31788,1
31789,1
31790,1
31791,3
31792,1
31793,1
31794,1
31795,2
31796,1
31797,2
31798,1
31799,1
31800,1
31801,1
31802,3
31803,1
31804,0
31805,1
31806,3
31807,2
31808,2
31809,1
31810,1
31811,1
31812,2
31813,2
31814,1
31815,3
31816,1
31817,3
31818,1
31819,1
31820,2
31821,2
31822,3
31823,1
31824,1
31825,2
31826,1
31827,1
31828,1
31829,1
31830,1
31831,2
31832,1
31833,1
31834,1
31835,2
31836,0
31837,2
31838,1
31839,1
31840,1
31841,1
31842,3
31843,2
31844,1
31845,0
31846,3
31847,1
31848,1
31849,1
31850,1
31851,1
31852,0
31853,1
31854,1
31855,1
31856,1
31857,1
31858,0
31859,2
31860,2
31861,1
31862,2
31863,1
31864,3
31865,1
31866,1
31867,2
31868,1
31869,1
31870,1
31871,3
31872,1
31873,2
31874,1
31875,3
31876,1
31877,1
31878,1
31879,1
31880,1
31881,3
31882,1
31883,1
31884,1
31885,1
31886,3
31887,1
31888,1
31889,1
31890,1
31891,2
31892,1
31893,1
31894,3
31895,3
31896,2
31897,1
31898,1
31899,1
31900,1
31901,2
31902,1
31903,3
31904,0
31905,0
31906,1
31907,2
31908,2
31909,1
31910,1
31911,3
31912,1
31913,3
31914,2
31915,1
31916,3
31917,1
31918,1
31919,1
31920,1
31921,1
31922,2
31923,1
31924,1
31925,1
31926,0
31927,1
31928,1
31929,1
31930,1
31931,1
31932,1
31933,2
31934,1
31935,1
31936,1
31937,1
31938,1
31939,1
31940,1
31941,2
31942,2
31943,1
31944,2
31945,1
31946,1
31947,2
31948,2
31949,2
31950,1
31951,1
31952,2
31953,1
31954,1
31955,1
31956,3
31957,1
31958,1
31959,3
31960,3
31961,1
31962,1
31963,1
31964,1
31965,1
31966,2
31967,0
31968,1
31969,1
31970,1
31971,1
31972,1
31973,1
31974,1
31975,1
31976,1
31977,1
31978,1
31979,1
31980,1
31981,2
31982,1
31983,1
31984,3
31985,1
31986,1
31987,1
31988,2
31989,1
31990,2
31991,1
31992,3
31993,1
31994,1
31995,1
31996,1
31997,0
31998,2
31999,1
32000,3
32001,1
32002,0
32003,2
32004,1
32005,2
32006,1
32007,1
32008,1
32009,1
32010,1
32011,1
32012,1
32013,3
32014,2
32015,1
32016,2
32017,3
32018,1
32019,2
32020,1
32021,2
32022,1
32023,1
32024,1
32025,1
32026,1
32027,1
32028,1
32029,2
32030,1
32031,2
32032,1
32033,1
32034,1
32035,3
32036,1
